timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
2455 62 70 0.3967367505134716 0.0032632494865283967
2456 62 70 0.3967367505134716 0.0032632494865283967
2457 62 70 0.3967367505134716 0.0032632494865283967
2458 62 70 0.3967367505134716 0.0032632494865283967
2459 62 70 0.3967367505134716 0.0032632494865283967
2460 62 70 0.3967367505134716 0.0032632494865283967
2461 62 70 0.3967367505134716 0.0032632494865283967
2462 62 70 0.3967367505134716 0.0032632494865283967
2463 62 70 0.3967367505134716 0.0032632494865283967
2464 62 70 0.3967367505134716 0.0032632494865283967
2465 62 70 0.3967367505134716 0.0032632494865283967
2466 62 70 0.3967367505134716 0.0032632494865283967
2467 62 70 0.3967367505134716 0.0032632494865283967
2468 62 70 0.3967367505134716 0.0032632494865283967
2469 62 70 0.3967367505134716 0.0032632494865283967
2470 62 70 0.3967367505134716 0.0032632494865283967
2471 62 70 0.3967367505134716 0.0032632494865283967
2472 62 70 0.3967367505134716 0.0032632494865283967
2473 62 70 0.3967367505134716 0.0032632494865283967
2474 62 70 0.3967367505134716 0.0032632494865283967
2475 62 70 0.3967367505134716 0.0032632494865283967
2476 62 70 0.3967367505134716 0.0032632494865283967
2477 62 70 0.3967367505134716 0.0032632494865283967
2478 62 70 0.3967367505134716 0.0032632494865283967
2479 62 70 0.3967367505134716 0.0032632494865283967
2480 62 70 0.3967367505134716 0.0032632494865283967
2481 62 70 0.3967367505134716 0.0032632494865283967
2482 62 70 0.3967367505134716 0.0032632494865283967
2483 62 70 0.3967367505134716 0.0032632494865283967
2484 62 70 0.3967367505134716 0.0032632494865283967
2485 62 70 0.3967367505134716 0.0032632494865283967
2486 62 70 0.3967367505134716 0.0032632494865283967
2487 62 70 0.3967367505134716 0.0032632494865283967
2488 62 70 0.3967367505134716 0.0032632494865283967
2489 62 70 0.3967367505134716 0.0032632494865283967
2490 62 70 0.3967367505134716 0.0032632494865283967
2491 62 70 0.3967367505134716 0.0032632494865283967
2492 62 70 0.3967367505134716 0.0032632494865283967
2493 62 70 0.3967367505134716 0.0032632494865283967
2494 62 70 0.3967367505134716 0.0032632494865283967
2495 62 70 0.3967367505134716 0.0032632494865283967
2496 62 70 0.3967367505134716 0.0032632494865283967
2497 62 70 0.3967367505134716 0.0032632494865283967
2498 62 70 0.3967367505134716 0.0032632494865283967
2499 62 70 0.3967367505134716 0.0032632494865283967
2500 62 70 0.3967367505134716 0.0032632494865283967
2501 62 70 0.3967367505134716 0.0032632494865283967
2502 62 70 0.3967367505134716 0.0032632494865283967
2503 62 70 0.3967367505134716 0.0032632494865283967
2504 62 70 0.3967367505134716 0.0032632494865283967
2505 62 70 0.3967367505134716 0.0032632494865283967
2506 62 70 0.3967367505134716 0.0032632494865283967
2507 62 70 0.3967367505134716 0.0032632494865283967
2508 62 70 0.3967367505134716 0.0032632494865283967
2509 62 70 0.3967367505134716 0.0032632494865283967
2510 62 70 0.3967367505134716 0.0032632494865283967
2511 62 70 0.3967367505134716 0.0032632494865283967
2512 62 70 0.3967367505134716 0.0032632494865283967
2513 62 70 0.3967367505134716 0.0032632494865283967
2514 62 70 0.3967367505134716 0.0032632494865283967
2515 62 70 0.3967367505134716 0.0032632494865283967
2516 62 70 0.3967367505134716 0.0032632494865283967
2517 62 70 0.3967367505134716 0.0032632494865283967
2518 62 70 0.3967367505134716 0.0032632494865283967
2519 62 70 0.3967367505134716 0.0032632494865283967
2520 62 70 0.3967367505134716 0.0032632494865283967
2521 62 70 0.3967367505134716 0.0032632494865283967
2522 62 70 0.3967367505134716 0.0032632494865283967
2523 62 70 0.3967367505134716 0.0032632494865283967
2524 62 70 0.3967367505134716 0.0032632494865283967
2525 62 70 0.3967367505134716 0.0032632494865283967
2526 62 70 0.3967367505134716 0.0032632494865283967
2527 62 70 0.3967367505134716 0.0032632494865283967
2528 62 70 0.3967367505134716 0.0032632494865283967
2529 62 70 0.3967367505134716 0.0032632494865283967
2530 62 70 0.3967367505134716 0.0032632494865283967
2531 62 70 0.3967367505134716 0.0032632494865283967
2532 62 70 0.3967367505134716 0.0032632494865283967
2533 62 70 0.3967367505134716 0.0032632494865283967
2534 62 70 0.3967367505134716 0.0032632494865283967
2535 62 70 0.3967367505134716 0.0032632494865283967
2536 62 70 0.3967367505134716 0.0032632494865283967
2537 62 70 0.3967367505134716 0.0032632494865283967
2538 62 70 0.3967367505134716 0.0032632494865283967
2539 62 70 0.3967367505134716 0.0032632494865283967
2540 62 70 0.3967367505134716 0.0032632494865283967
2541 62 70 0.3967367505134716 0.0032632494865283967
2542 62 70 0.3967367505134716 0.0032632494865283967
2543 62 70 0.3967367505134716 0.0032632494865283967
2544 62 70 0.3967367505134716 0.0032632494865283967
2545 62 70 0.3967367505134716 0.0032632494865283967
2546 62 70 0.3967367505134716 0.0032632494865283967
2547 62 70 0.3967367505134716 0.0032632494865283967
2548 62 70 0.3967367505134716 0.0032632494865283967
2549 62 70 0.3967367505134716 0.0032632494865283967
2550 62 70 0.3967367505134716 0.0032632494865283967
2551 62 70 0.3967367505134716 0.0032632494865283967
2552 62 70 0.3967367505134716 0.0032632494865283967
2553 62 70 0.3967367505134716 0.0032632494865283967
2554 62 70 0.3967367505134716 0.0032632494865283967
2555 62 70 0.3967367505134716 0.0032632494865283967
2556 62 70 0.3967367505134716 0.0032632494865283967
2557 62 70 0.3967367505134716 0.0032632494865283967
2558 62 70 0.3967367505134716 0.0032632494865283967
2559 62 70 0.3967367505134716 0.0032632494865283967
2560 62 70 0.3967367505134716 0.0032632494865283967
2561 62 70 0.3967367505134716 0.0032632494865283967
2562 62 70 0.3967367505134716 0.0032632494865283967
2563 62 70 0.3967367505134716 0.0032632494865283967
2564 62 70 0.3967367505134716 0.0032632494865283967
2565 62 70 0.3967367505134716 0.0032632494865283967
2566 62 70 0.3967367505134716 0.0032632494865283967
2567 62 70 0.3967367505134716 0.0032632494865283967
2568 62 70 0.3967367505134716 0.0032632494865283967
2569 62 70 0.3967367505134716 0.0032632494865283967
2570 62 70 0.3967367505134716 0.0032632494865283967
2571 62 70 0.3967367505134716 0.0032632494865283967
2572 62 70 0.3967367505134716 0.0032632494865283967
2573 62 70 0.3967367505134716 0.0032632494865283967
2574 62 70 0.3967367505134716 0.0032632494865283967
2575 62 70 0.3967367505134716 0.0032632494865283967
2576 62 70 0.3967367505134716 0.0032632494865283967
2577 62 70 0.3967367505134716 0.0032632494865283967
2578 62 70 0.3967367505134716 0.0032632494865283967
2579 62 70 0.3967367505134716 0.0032632494865283967
2580 62 70 0.3967367505134716 0.0032632494865283967
2581 62 70 0.3967367505134716 0.0032632494865283967
2582 62 70 0.3967367505134716 0.0032632494865283967
2583 62 70 0.3967367505134716 0.0032632494865283967
2584 62 70 0.3967367505134716 0.0032632494865283967
2585 62 70 0.3967367505134716 0.0032632494865283967
2586 62 70 0.3967367505134716 0.0032632494865283967
2587 62 70 0.3967367505134716 0.0032632494865283967
2588 62 70 0.3967367505134716 0.0032632494865283967
2589 62 70 0.3967367505134716 0.0032632494865283967
2590 62 70 0.3967367505134716 0.0032632494865283967
2591 62 70 0.3967367505134716 0.0032632494865283967
2592 62 70 0.3967367505134716 0.0032632494865283967
2593 62 70 0.3967367505134716 0.0032632494865283967
2594 62 70 0.3967367505134716 0.0032632494865283967
2595 62 70 0.3967367505134716 0.0032632494865283967
2596 62 70 0.3967367505134716 0.0032632494865283967
2597 62 70 0.3967367505134716 0.0032632494865283967
2598 62 70 0.3967367505134716 0.0032632494865283967
2599 62 70 0.3967367505134716 0.0032632494865283967
2600 62 70 0.3967367505134716 0.0032632494865283967
2601 62 70 0.3967367505134716 0.0032632494865283967
2602 62 70 0.3967367505134716 0.0032632494865283967
2603 62 70 0.3967367505134716 0.0032632494865283967
2604 62 70 0.3967367505134716 0.0032632494865283967
2605 62 70 0.3967367505134716 0.0032632494865283967
2606 62 70 0.3967367505134716 0.0032632494865283967
2607 62 70 0.3967367505134716 0.0032632494865283967
2608 62 70 0.3967367505134716 0.0032632494865283967
2609 62 70 0.3967367505134716 0.0032632494865283967
2610 62 70 0.3967367505134716 0.0032632494865283967
2611 62 70 0.3967367505134716 0.0032632494865283967
2612 62 70 0.3967367505134716 0.0032632494865283967
2613 62 70 0.3967367505134716 0.0032632494865283967
2614 62 70 0.3967367505134716 0.0032632494865283967
2615 62 70 0.3967367505134716 0.0032632494865283967
2616 62 70 0.3967367505134716 0.0032632494865283967
2617 62 70 0.3967367505134716 0.0032632494865283967
2618 62 70 0.3967367505134716 0.0032632494865283967
2619 62 70 0.3967367505134716 0.0032632494865283967
2620 62 70 0.3967367505134716 0.0032632494865283967
2621 62 70 0.3967367505134716 0.0032632494865283967
2622 62 70 0.3967367505134716 0.0032632494865283967
2623 62 70 0.3967367505134716 0.0032632494865283967
2624 62 70 0.3967367505134716 0.0032632494865283967
2625 62 70 0.3967367505134716 0.0032632494865283967
2626 62 70 0.3967367505134716 0.0032632494865283967
2627 62 70 0.3967367505134716 0.0032632494865283967
2628 62 70 0.3967367505134716 0.0032632494865283967
2629 62 70 0.3967367505134716 0.0032632494865283967
2630 62 70 0.3967367505134716 0.0032632494865283967
2631 62 70 0.3967367505134716 0.0032632494865283967
2632 62 70 0.3967367505134716 0.0032632494865283967
2633 62 70 0.3967367505134716 0.0032632494865283967
2634 62 70 0.3967367505134716 0.0032632494865283967
2635 62 70 0.3967367505134716 0.0032632494865283967
2636 62 70 0.3967367505134716 0.0032632494865283967
2637 62 70 0.3967367505134716 0.0032632494865283967
2638 62 70 0.3967367505134716 0.0032632494865283967
2639 62 70 0.3967367505134716 0.0032632494865283967
2640 62 70 0.3967367505134716 0.0032632494865283967
2641 62 70 0.3967367505134716 0.0032632494865283967
2642 62 70 0.3967367505134716 0.0032632494865283967
2643 62 70 0.3967367505134716 0.0032632494865283967
2644 62 70 0.3967367505134716 0.0032632494865283967
2645 62 70 0.3967367505134716 0.0032632494865283967
2646 62 70 0.3967367505134716 0.0032632494865283967
2647 62 70 0.3967367505134716 0.0032632494865283967
2648 62 70 0.3967367505134716 0.0032632494865283967
2649 62 70 0.3967367505134716 0.0032632494865283967
2650 62 70 0.3967367505134716 0.0032632494865283967
2651 62 70 0.3967367505134716 0.0032632494865283967
2652 62 70 0.3967367505134716 0.0032632494865283967
2653 62 70 0.3967367505134716 0.0032632494865283967
2654 62 70 0.3967367505134716 0.0032632494865283967
2655 62 70 0.3967367505134716 0.0032632494865283967
2656 62 70 0.3967367505134716 0.0032632494865283967
2657 62 70 0.3967367505134716 0.0032632494865283967
2658 62 70 0.3967367505134716 0.0032632494865283967
2659 62 70 0.3967367505134716 0.0032632494865283967
2660 62 70 0.3967367505134716 0.0032632494865283967
2661 62 70 0.3967367505134716 0.0032632494865283967
2662 62 70 0.3967367505134716 0.0032632494865283967
2663 62 70 0.3967367505134716 0.0032632494865283967
2664 62 70 0.3967367505134716 0.0032632494865283967
2665 62 70 0.3967367505134716 0.0032632494865283967
2666 62 70 0.3967367505134716 0.0032632494865283967
2667 62 70 0.3967367505134716 0.0032632494865283967
2668 62 70 0.3967367505134716 0.0032632494865283967
2669 62 70 0.3967367505134716 0.0032632494865283967
2670 62 70 0.3967367505134716 0.0032632494865283967
2671 62 70 0.3967367505134716 0.0032632494865283967
2672 62 70 0.3967367505134716 0.0032632494865283967
2673 62 70 0.3967367505134716 0.0032632494865283967
2674 62 70 0.3967367505134716 0.0032632494865283967
2675 62 70 0.3967367505134716 0.0032632494865283967
2676 62 70 0.3967367505134716 0.0032632494865283967
2677 62 70 0.3967367505134716 0.0032632494865283967
2678 62 70 0.3967367505134716 0.0032632494865283967
2679 62 70 0.3967367505134716 0.0032632494865283967
2680 62 70 0.3967367505134716 0.0032632494865283967
2681 62 70 0.3967367505134716 0.0032632494865283967
2682 62 70 0.3967367505134716 0.0032632494865283967
2683 62 70 0.3967367505134716 0.0032632494865283967
2684 62 70 0.3967367505134716 0.0032632494865283967
2685 62 70 0.3967367505134716 0.0032632494865283967
2686 62 70 0.3967367505134716 0.0032632494865283967
2687 62 70 0.3967367505134716 0.0032632494865283967
2688 62 70 0.3967367505134716 0.0032632494865283967
2689 62 70 0.3967367505134716 0.0032632494865283967
2690 62 70 0.3967367505134716 0.0032632494865283967
2691 62 70 0.3967367505134716 0.0032632494865283967
2692 62 70 0.3967367505134716 0.0032632494865283967
2693 62 70 0.3967367505134716 0.0032632494865283967
2694 62 70 0.3967367505134716 0.0032632494865283967
2695 62 70 0.3967367505134716 0.0032632494865283967
2696 62 70 0.3967367505134716 0.0032632494865283967
2697 62 70 0.3967367505134716 0.0032632494865283967
2698 62 70 0.3967367505134716 0.0032632494865283967
2699 62 70 0.3967367505134716 0.0032632494865283967
2700 62 70 0.3967367505134716 0.0032632494865283967
2701 62 70 0.3967367505134716 0.0032632494865283967
2702 62 70 0.3967367505134716 0.0032632494865283967
2703 62 70 0.3967367505134716 0.0032632494865283967
2704 62 70 0.3967367505134716 0.0032632494865283967
2705 62 70 0.3967367505134716 0.0032632494865283967
2706 62 70 0.3967367505134716 0.0032632494865283967
2707 62 70 0.3967367505134716 0.0032632494865283967
2708 62 70 0.3967367505134716 0.0032632494865283967
2709 62 70 0.3967367505134716 0.0032632494865283967
2710 62 70 0.3967367505134716 0.0032632494865283967
2711 62 70 0.3967367505134716 0.0032632494865283967
2712 62 70 0.3967367505134716 0.0032632494865283967
2713 62 70 0.3967367505134716 0.0032632494865283967
2714 62 70 0.3967367505134716 0.0032632494865283967
2715 62 70 0.3967367505134716 0.0032632494865283967
2716 62 70 0.3967367505134716 0.0032632494865283967
2717 62 70 0.3967367505134716 0.0032632494865283967
2718 62 70 0.3967367505134716 0.0032632494865283967
2719 62 70 0.3967367505134716 0.0032632494865283967
2720 62 70 0.3967367505134716 0.0032632494865283967
2721 62 70 0.3967367505134716 0.0032632494865283967
2722 62 70 0.3967367505134716 0.0032632494865283967
2723 62 70 0.3967367505134716 0.0032632494865283967
2724 62 70 0.3967367505134716 0.0032632494865283967
2725 62 70 0.3967367505134716 0.0032632494865283967
2726 62 70 0.3967367505134716 0.0032632494865283967
2727 62 70 0.3967367505134716 0.0032632494865283967
2728 62 70 0.3967367505134716 0.0032632494865283967
2729 62 70 0.3967367505134716 0.0032632494865283967
2730 62 70 0.3967367505134716 0.0032632494865283967
2731 62 70 0.3967367505134716 0.0032632494865283967
2732 62 70 0.3967367505134716 0.0032632494865283967
2733 62 70 0.3967367505134716 0.0032632494865283967
2734 62 70 0.3967367505134716 0.0032632494865283967
2735 62 70 0.3967367505134716 0.0032632494865283967
2736 62 70 0.3967367505134716 0.0032632494865283967
2737 62 70 0.3967367505134716 0.0032632494865283967
2738 62 70 0.3967367505134716 0.0032632494865283967
2739 62 70 0.3967367505134716 0.0032632494865283967
2740 62 70 0.3967367505134716 0.0032632494865283967
2741 62 70 0.3967367505134716 0.0032632494865283967
2742 62 70 0.3967367505134716 0.0032632494865283967
2743 62 70 0.3967367505134716 0.0032632494865283967
2744 62 70 0.3967367505134716 0.0032632494865283967
2745 62 70 0.3967367505134716 0.0032632494865283967
2746 62 70 0.3967367505134716 0.0032632494865283967
2747 62 70 0.3967367505134716 0.0032632494865283967
2748 62 70 0.3967367505134716 0.0032632494865283967
2749 62 70 0.3967367505134716 0.0032632494865283967
2750 62 70 0.3967367505134716 0.0032632494865283967
2751 62 70 0.3967367505134716 0.0032632494865283967
2752 62 70 0.3967367505134716 0.0032632494865283967
2753 62 70 0.3967367505134716 0.0032632494865283967
2754 62 70 0.3967367505134716 0.0032632494865283967
2755 62 70 0.3967367505134716 0.0032632494865283967
2756 62 70 0.3967367505134716 0.0032632494865283967
2757 62 70 0.3967367505134716 0.0032632494865283967
2758 62 70 0.3967367505134716 0.0032632494865283967
2759 62 70 0.3967367505134716 0.0032632494865283967
2760 62 70 0.3967367505134716 0.0032632494865283967
2761 62 70 0.3967367505134716 0.0032632494865283967
2762 62 70 0.3967367505134716 0.0032632494865283967
2763 62 70 0.3967367505134716 0.0032632494865283967
2764 62 70 0.3967367505134716 0.0032632494865283967
2765 62 70 0.3967367505134716 0.0032632494865283967
2766 62 70 0.3967367505134716 0.0032632494865283967
2767 62 70 0.3967367505134716 0.0032632494865283967
2768 62 70 0.3967367505134716 0.0032632494865283967
2769 62 70 0.3967367505134716 0.0032632494865283967
2770 62 70 0.3967367505134716 0.0032632494865283967
2771 62 70 0.3967367505134716 0.0032632494865283967
2772 62 70 0.3967367505134716 0.0032632494865283967
2773 62 70 0.3967367505134716 0.0032632494865283967
2774 62 70 0.3967367505134716 0.0032632494865283967
2775 62 70 0.3967367505134716 0.0032632494865283967
2776 62 70 0.3967367505134716 0.0032632494865283967
2777 62 70 0.3967367505134716 0.0032632494865283967
2778 62 70 0.3967367505134716 0.0032632494865283967
2779 62 70 0.3967367505134716 0.0032632494865283967
2780 62 70 0.3967367505134716 0.0032632494865283967
2781 62 70 0.3967367505134716 0.0032632494865283967
2782 62 70 0.3967367505134716 0.0032632494865283967
2783 62 70 0.3967367505134716 0.0032632494865283967
2784 62 70 0.3967367505134716 0.0032632494865283967
2785 62 70 0.3967367505134716 0.0032632494865283967
2786 62 70 0.3967367505134716 0.0032632494865283967
2787 62 70 0.3967367505134716 0.0032632494865283967
2788 62 70 0.3967367505134716 0.0032632494865283967
2789 62 70 0.3967367505134716 0.0032632494865283967
2790 62 70 0.3967367505134716 0.0032632494865283967
2791 62 70 0.3967367505134716 0.0032632494865283967
2792 62 70 0.3967367505134716 0.0032632494865283967
2793 62 70 0.3967367505134716 0.0032632494865283967
2794 62 70 0.3967367505134716 0.0032632494865283967
2795 62 70 0.3967367505134716 0.0032632494865283967
2796 62 70 0.3967367505134716 0.0032632494865283967
2797 62 70 0.3967367505134716 0.0032632494865283967
2798 62 70 0.3967367505134716 0.0032632494865283967
2799 62 70 0.3967367505134716 0.0032632494865283967
2800 62 70 0.3967367505134716 0.0032632494865283967
2801 62 70 0.3967367505134716 0.0032632494865283967
2802 62 70 0.3967367505134716 0.0032632494865283967
2803 62 70 0.3967367505134716 0.0032632494865283967
2804 62 70 0.3967367505134716 0.0032632494865283967
2805 62 70 0.3967367505134716 0.0032632494865283967
2806 62 70 0.3967367505134716 0.0032632494865283967
2807 62 70 0.3967367505134716 0.0032632494865283967
2808 62 70 0.3967367505134716 0.0032632494865283967
2809 62 70 0.3967367505134716 0.0032632494865283967
2810 62 70 0.3967367505134716 0.0032632494865283967
2811 62 70 0.3967367505134716 0.0032632494865283967
2812 62 70 0.3967367505134716 0.0032632494865283967
2813 62 70 0.3967367505134716 0.0032632494865283967
2814 62 70 0.3967367505134716 0.0032632494865283967
2815 62 70 0.3967367505134716 0.0032632494865283967
2816 62 70 0.3967367505134716 0.0032632494865283967
2817 62 70 0.3967367505134716 0.0032632494865283967
2818 62 70 0.3967367505134716 0.0032632494865283967
2819 62 70 0.3967367505134716 0.0032632494865283967
2820 62 70 0.3967367505134716 0.0032632494865283967
2821 62 70 0.3967367505134716 0.0032632494865283967
2822 62 70 0.3967367505134716 0.0032632494865283967
2823 62 70 0.3967367505134716 0.0032632494865283967
2824 62 70 0.3967367505134716 0.0032632494865283967
2825 62 70 0.3967367505134716 0.0032632494865283967
2826 62 70 0.3967367505134716 0.0032632494865283967
2827 62 70 0.3967367505134716 0.0032632494865283967
2828 62 70 0.3967367505134716 0.0032632494865283967
2829 62 70 0.3967367505134716 0.0032632494865283967
2830 62 70 0.3967367505134716 0.0032632494865283967
2831 62 70 0.3967367505134716 0.0032632494865283967
2832 62 70 0.3967367505134716 0.0032632494865283967
2833 62 70 0.3967367505134716 0.0032632494865283967
2834 62 70 0.3967367505134716 0.0032632494865283967
2835 62 70 0.3967367505134716 0.0032632494865283967
2836 62 70 0.3967367505134716 0.0032632494865283967
2837 62 70 0.3967367505134716 0.0032632494865283967
2838 62 70 0.3967367505134716 0.0032632494865283967
2839 62 70 0.3967367505134716 0.0032632494865283967
2840 62 70 0.3967367505134716 0.0032632494865283967
2841 62 70 0.3967367505134716 0.0032632494865283967
2842 62 70 0.3967367505134716 0.0032632494865283967
2843 62 70 0.3967367505134716 0.0032632494865283967
2844 62 70 0.3967367505134716 0.0032632494865283967
2845 62 70 0.3967367505134716 0.0032632494865283967
2846 62 70 0.3967367505134716 0.0032632494865283967
2847 62 70 0.3967367505134716 0.0032632494865283967
2848 62 70 0.3967367505134716 0.0032632494865283967
2849 62 70 0.3967367505134716 0.0032632494865283967
2850 62 70 0.3967367505134716 0.0032632494865283967
2851 62 70 0.3967367505134716 0.0032632494865283967
2852 62 70 0.3967367505134716 0.0032632494865283967
2853 62 70 0.3967367505134716 0.0032632494865283967
2854 62 70 0.3967367505134716 0.0032632494865283967
2855 62 70 0.3967367505134716 0.0032632494865283967
2856 62 70 0.3967367505134716 0.0032632494865283967
2857 62 70 0.3967367505134716 0.0032632494865283967
2858 62 70 0.3967367505134716 0.0032632494865283967
2859 62 70 0.3967367505134716 0.0032632494865283967
2860 62 70 0.3967367505134716 0.0032632494865283967
2861 62 70 0.3967367505134716 0.0032632494865283967
2862 62 70 0.3967367505134716 0.0032632494865283967
2863 62 70 0.3967367505134716 0.0032632494865283967
2864 62 70 0.3967367505134716 0.0032632494865283967
2865 62 70 0.3967367505134716 0.0032632494865283967
2866 62 70 0.3967367505134716 0.0032632494865283967
2867 62 70 0.3967367505134716 0.0032632494865283967
2868 62 70 0.3967367505134716 0.0032632494865283967
2869 62 70 0.3967367505134716 0.0032632494865283967
2870 62 70 0.3967367505134716 0.0032632494865283967
2871 62 70 0.3967367505134716 0.0032632494865283967
2872 62 70 0.3967367505134716 0.0032632494865283967
2873 62 70 0.3967367505134716 0.0032632494865283967
2874 62 70 0.3967367505134716 0.0032632494865283967
2875 62 70 0.3967367505134716 0.0032632494865283967
2876 62 70 0.3967367505134716 0.0032632494865283967
2877 62 70 0.3967367505134716 0.0032632494865283967
2878 62 70 0.3967367505134716 0.0032632494865283967
2879 62 70 0.3967367505134716 0.0032632494865283967
2880 62 70 0.3967367505134716 0.0032632494865283967
2881 62 70 0.3967367505134716 0.0032632494865283967
2882 62 70 0.3967367505134716 0.0032632494865283967
2883 62 70 0.3967367505134716 0.0032632494865283967
2884 62 70 0.3967367505134716 0.0032632494865283967
2885 62 70 0.3967367505134716 0.0032632494865283967
2886 62 70 0.3967367505134716 0.0032632494865283967
2887 62 70 0.3967367505134716 0.0032632494865283967
2888 62 70 0.3967367505134716 0.0032632494865283967
2889 62 70 0.3967367505134716 0.0032632494865283967
2890 62 70 0.3967367505134716 0.0032632494865283967
2891 62 70 0.3967367505134716 0.0032632494865283967
2892 62 70 0.3967367505134716 0.0032632494865283967
2893 62 70 0.3967367505134716 0.0032632494865283967
2894 62 70 0.3967367505134716 0.0032632494865283967
2895 62 70 0.3967367505134716 0.0032632494865283967
2896 62 70 0.3967367505134716 0.0032632494865283967
2897 62 70 0.3967367505134716 0.0032632494865283967
2898 62 70 0.3967367505134716 0.0032632494865283967
2899 62 70 0.3967367505134716 0.0032632494865283967
2900 62 70 0.3967367505134716 0.0032632494865283967
2901 62 70 0.3967367505134716 0.0032632494865283967
2902 62 70 0.3967367505134716 0.0032632494865283967
2903 62 70 0.3967367505134716 0.0032632494865283967
2904 62 70 0.3967367505134716 0.0032632494865283967
2905 62 70 0.3967367505134716 0.0032632494865283967
2906 62 70 0.3967367505134716 0.0032632494865283967
2907 62 70 0.3967367505134716 0.0032632494865283967
2908 62 70 0.3967367505134716 0.0032632494865283967
2909 62 70 0.3967367505134716 0.0032632494865283967
2910 62 70 0.3967367505134716 0.0032632494865283967
2911 62 70 0.3967367505134716 0.0032632494865283967
2912 62 70 0.3967367505134716 0.0032632494865283967
2913 62 70 0.3967367505134716 0.0032632494865283967
2914 62 70 0.3967367505134716 0.0032632494865283967
2915 62 70 0.3967367505134716 0.0032632494865283967
2916 62 70 0.3967367505134716 0.0032632494865283967
2917 62 70 0.3967367505134716 0.0032632494865283967
2918 62 70 0.3967367505134716 0.0032632494865283967
2919 62 70 0.3967367505134716 0.0032632494865283967
2920 62 70 0.3967367505134716 0.0032632494865283967
2921 62 70 0.3967367505134716 0.0032632494865283967
2922 62 70 0.3967367505134716 0.0032632494865283967
2923 62 70 0.3967367505134716 0.0032632494865283967
2924 62 70 0.3967367505134716 0.0032632494865283967
2925 62 70 0.3967367505134716 0.0032632494865283967
2926 62 70 0.3967367505134716 0.0032632494865283967
2927 62 70 0.3967367505134716 0.0032632494865283967
2928 62 70 0.3967367505134716 0.0032632494865283967
2929 62 70 0.3967367505134716 0.0032632494865283967
2930 62 70 0.3967367505134716 0.0032632494865283967
2931 62 70 0.3967367505134716 0.0032632494865283967
2932 62 70 0.3967367505134716 0.0032632494865283967
2933 62 70 0.3967367505134716 0.0032632494865283967
2934 62 70 0.3967367505134716 0.0032632494865283967
2935 62 70 0.3967367505134716 0.0032632494865283967
2936 62 70 0.3967367505134716 0.0032632494865283967
2937 62 70 0.3967367505134716 0.0032632494865283967
2938 62 70 0.3967367505134716 0.0032632494865283967
2939 62 70 0.3967367505134716 0.0032632494865283967
2940 62 70 0.3967367505134716 0.0032632494865283967
2941 62 70 0.3967367505134716 0.0032632494865283967
2942 62 70 0.3967367505134716 0.0032632494865283967
2943 62 70 0.3967367505134716 0.0032632494865283967
2944 62 70 0.3967367505134716 0.0032632494865283967
2945 62 70 0.3967367505134716 0.0032632494865283967
2946 62 70 0.3967367505134716 0.0032632494865283967
2947 62 70 0.3967367505134716 0.0032632494865283967
2948 62 70 0.3967367505134716 0.0032632494865283967
2949 62 70 0.3967367505134716 0.0032632494865283967
2950 62 70 0.3967367505134716 0.0032632494865283967
2951 62 70 0.3967367505134716 0.0032632494865283967
2952 62 70 0.3967367505134716 0.0032632494865283967
2953 62 70 0.3967367505134716 0.0032632494865283967
2954 62 70 0.3967367505134716 0.0032632494865283967
2955 62 70 0.3967367505134716 0.0032632494865283967
2956 62 70 0.3967367505134716 0.0032632494865283967
2957 62 70 0.3967367505134716 0.0032632494865283967
2958 62 70 0.3967367505134716 0.0032632494865283967
2959 62 70 0.3967367505134716 0.0032632494865283967
2960 62 70 0.3967367505134716 0.0032632494865283967
2961 62 70 0.3967367505134716 0.0032632494865283967
2962 62 70 0.3967367505134716 0.0032632494865283967
2963 62 70 0.3967367505134716 0.0032632494865283967
2964 62 70 0.3967367505134716 0.0032632494865283967
2965 62 70 0.3967367505134716 0.0032632494865283967
2966 62 70 0.3967367505134716 0.0032632494865283967
2967 62 70 0.3967367505134716 0.0032632494865283967
2968 62 70 0.3967367505134716 0.0032632494865283967
2969 62 70 0.3967367505134716 0.0032632494865283967
2970 62 70 0.3967367505134716 0.0032632494865283967
2971 62 70 0.3967367505134716 0.0032632494865283967
2972 62 70 0.3967367505134716 0.0032632494865283967
2973 62 70 0.3967367505134716 0.0032632494865283967
2974 62 70 0.3967367505134716 0.0032632494865283967
2975 62 70 0.3967367505134716 0.0032632494865283967
2976 62 70 0.3967367505134716 0.0032632494865283967
2977 62 70 0.3967367505134716 0.0032632494865283967
2978 62 70 0.3967367505134716 0.0032632494865283967
2979 62 70 0.3967367505134716 0.0032632494865283967
2980 62 70 0.3967367505134716 0.0032632494865283967
2981 62 70 0.3967367505134716 0.0032632494865283967
2982 62 70 0.3967367505134716 0.0032632494865283967
2983 62 70 0.3967367505134716 0.0032632494865283967
2984 62 70 0.3967367505134716 0.0032632494865283967
2985 62 70 0.3967367505134716 0.0032632494865283967
2986 62 70 0.3967367505134716 0.0032632494865283967
2987 62 70 0.3967367505134716 0.0032632494865283967
2988 62 70 0.3967367505134716 0.0032632494865283967
2989 62 70 0.3967367505134716 0.0032632494865283967
2990 62 70 0.3967367505134716 0.0032632494865283967
2991 62 70 0.3967367505134716 0.0032632494865283967
